"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Ommatissus lybicus|Planthopper|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Formulation||25/||NR/||NR/|g/100 L|||||||||||||||||Mortality|Mortality|NR||25/||NR/||NR/|||g/100 L|Not reported||NR||3||21|Day(s)|Abbaszadeh,G.|188004|Efficacy of Different Insecticides Against Dubas Bug, Ommatissus lybicus (Deberg) Aschae and Wilson|Ann. Plant Prot. Sci.22(2): 240-243|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Oomyzus sokolowskii|Chalcid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|NR|Active ingredient||35.183||1.524||114.896|AI mg/L|||||||||||||||||Mortality|Mortality|LC50||35.183||1.524||114.896|||AI mg/L|Not reported||3||NR||NR|Day(s)|Cordero,R.J., J.R. Bloomquist, and T.P. Kuhar|102590|Susceptibility of Two Diamondback Moth Parasitoids, Diadegma insulare (Cresson) (Hymenoptera; Ichneumonidae) and Oomyzus sokolowskii (Kurdjumov) (Hymenoptera; Eulophidae), to Selected Commercial Insecticides|Biol. Control42(1): 48-54|2007|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Oomyzus sokolowskii|Chalcid Wasp|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|3|Active ingredient||0.00084/||NR/||NR/|AI kg/ha|||||||||||||||||Mortality|Mortality|LOEL||0.00084/||NR/||NR/|||AI kg/ha|Not reported||1||NR||NR|Day(s)|Cordero,R.J., J.R. Bloomquist, and T.P. Kuhar|102590|Susceptibility of Two Diamondback Moth Parasitoids, Diadegma insulare (Cresson) (Hymenoptera; Ichneumonidae) and Oomyzus sokolowskii (Kurdjumov) (Hymenoptera; Eulophidae), to Selected Commercial Insecticides|Biol. Control42(1): 48-54|2007|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, hand|No substrate|Field natural|2|Active ingredient||0.05/||NR/||NR/|AI kg/ha|||||||||||||||||Population|Abundance|LOEL||0.05/||NR/||NR/|||AI kg/ha|Not reported||NR||3||4|Day(s)|Kilpatrick,A.L., A.M. Hagerty, S.G. Turnipseed, M.J. Sullivan, and W.C.,Jr. Bridges|101700|Activity of Selected Neonicotinoids and Dicrotophos on Nontarget Arthropods in Cotton: Implications in Insect Management|J. Econ. Entomol.98(3): 814-820|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||70||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|2|Active ingredient||112.77/||NR/||NR/|AI g/ha|||||||||||||||||Mortality|Survival|LOEL||112.77/||NR/||NR/|||AI g/ha|Not reported||.0417||NR||NR|Day(s)|Liburd,O.E., H.A. Arevalo, and E.M. Rhodes|187335|Efficacy of Reduced-Risk Insecticides to Control Flower Thrips in Early-Season Blueberries and Their Effect on Orius insidiosus, a Natural Enemy of Flower Thrips|Agric. Sci.8(5): 356-370|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Lab|2|Formulation||0.39/||NR/||NR/|kg/ha|||||||||||||||||Mortality|Mortality/survival, general|LOEL||0.39/||NR/||NR/|||kg/ha|Not reported||1||NR||NR|Day(s)|Roubos,C.R., C. Rodriguez-Saona, R. Holdcraft, K.S. Mason, and R. Isaacs|168141|Relative Toxicity and Residual Activity of Insecticides Used in Blueberry Pest Management: Mortality of Natural Enemies|J. Econ. Entomol.107(1): 277-285|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||5||NR||NR|Days post-emergence|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.15/||NR/||NR/|g/500 ml|||||||||||||||||Mortality|Survival|LOEL||0.15/||NR/||NR/|||g/500 ml|Not reported||4||NR||NR|Day(s)|Herrick,N., and R. Cloyd|187982|Direct and Indirect Effects of Pesticides and Pesticide Mixtures on the Insidious Flower Bug, Orius insidiosus, Under Laboratory Conditions|IOBC-WPRS Bull.124:99-104|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.15/||NR/||NR/|g/500 ml|||||||||||||||||Mortality|Survival|LOEL||0.15/||NR/||NR/|||g/500 ml|Not reported||4||NR||NR|Day(s)|Herrick,N.J., and R.A. Cloyd|187460|Direct and Indirect Effects of Pesticides on the Insidious Flower Bug (Hemiptera: Anthocoridae) Under Laboratory Conditions|J. Econ. Entomol.110(3): 931-940|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|NR|Formulation||2.27/||NR/||NR/|g/3.79 L|||||||||||||||||Mortality|Survival|NOEL||2.27/||NR/||NR/|||g/3.79 L|Not reported||1||NR||NR|Day(s)|Frank,S.D.|165298|Reduced Risk Insecticides to Control Scale Insects and Protect Natural Enemies in the Production and Maintenance of Urban Landscape Plants|Environ. Entomol.41(2): 377-386|2012|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Litter|Lab|NR|Formulation||2.27/||NR/||NR/|g/3.79 L|||||||||||||||||Mortality|Survival|NOEL||2.27/||NR/||NR/|||g/3.79 L|Not reported||.0417||NR||NR|Day(s)|Frank,S.D.|165298|Reduced Risk Insecticides to Control Scale Insects and Protect Natural Enemies in the Production and Maintenance of Urban Landscape Plants|Environ. Entomol.41(2): 377-386|2012|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||5||NR||NR|Days post-emergence|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.15/||NR/||NR/|g/500 ml|||||||||||||||||Behavior|Predator vulnerability|NR||0.15/||NR/||NR/|||g/500 ml|Not reported||6||NR||NR|Day(s)|Herrick,N., and R. Cloyd|187982|Direct and Indirect Effects of Pesticides and Pesticide Mixtures on the Insidious Flower Bug, Orius insidiosus, Under Laboratory Conditions|IOBC-WPRS Bull.124:99-104|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||5||NR||NR|Days post-emergence|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.15/||NR/||NR/|g/500 ml|||||||||||||||||Mortality|Mortality|NR-LETH||0.15/||NR/||NR/|||g/500 ml|Not reported||3||NR||NR|Day(s)|Herrick,N., and R. Cloyd|187982|Direct and Indirect Effects of Pesticides and Pesticide Mixtures on the Insidious Flower Bug, Orius insidiosus, Under Laboratory Conditions|IOBC-WPRS Bull.124:99-104|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||NR||NR||NR|Orius insidiosus|Minute Pirate Bug|Insects/Spiders|Adult||NR||NR||NR|Not reported|Environmental, unspecified|Filter paper|Lab|2|Formulation||0.15/||NR/||NR/|g/500 ml|||||||||||||||||Mortality|Mortality|NR-LETH||0.15/||NR/||NR/|||g/500 ml|Not reported||3||NR||NR|Day(s)|Herrick,N.J., and R.A. Cloyd|187460|Direct and Indirect Effects of Pesticides on the Insidious Flower Bug (Hemiptera: Anthocoridae) Under Laboratory Conditions|J. Econ. Entomol.110(3): 931-940|2017|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Orius sp.|Minute Pirate Bug|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Active ingredient||84/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||84/||NR/||NR/|||AI g/ha|Not reported||NR||2||30|Day(s)|Srivastava,M., J. Funderburk, S. Olson, O. Demirozer, and S. Reitz|171555|Impacts on Natural Enemies and Competitor Thrips of Insecticides Against the Western Flower Thrips (Thysanoptera: Thripidae) in Fruiting Vegetables|Fla. Entomol.97(2): 337-348|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Orius sp.|Minute Pirate Bug|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Active ingredient||84/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||84/||NR/||NR/|||AI g/ha|Not reported||NR||2||30|Day(s)|Srivastava,M., J. Funderburk, S. Olson, O. Demirozer, and S. Reitz|171555|Impacts on Natural Enemies and Competitor Thrips of Insecticides Against the Western Flower Thrips (Thysanoptera: Thripidae) in Fruiting Vegetables|Fla. Entomol.97(2): 337-348|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Orius sp.|Minute Pirate Bug|Insects/Spiders|Multiple||NR||NR||NR|Not reported|Environmental, unspecified|No substrate|Field natural|2|Active ingredient||84/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|NOEL||84/||NR/||NR/|||AI g/ha|Not reported||NR||6||34|Day(s)|Srivastava,M., J. Funderburk, S. Olson, O. Demirozer, and S. Reitz|171555|Impacts on Natural Enemies and Competitor Thrips of Insecticides Against the Western Flower Thrips (Thysanoptera: Thripidae) in Fruiting Vegetables|Fla. Entomol.97(2): 337-348|2014|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||25||NR||NR|Orius tristicolor|Minute Flour Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|4|Formulation||56||NR||NR|g/ha|||||||||||||||||Population|Abundance|LOEL||56||NR||NR|||g/ha|Not reported|~|30.44||NR||NR|Day(s)|Naranjo,S.E., and D.H. Akey|170880|Conservation of Natural Enemies in Cotton: Comparative Selectivity of Acetamiprid in the Management of Bemisia tabaci|Pest Manag. Sci.61(6): 555-566|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||25||NR||NR|Orius tristicolor|Minute Flour Bug|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Environmental, unspecified|Natural soil|Field natural|3|Formulation||56||NR||NR|g/ha|||||||||||||||||Population|Abundance|LOEL||56||NR||NR|||g/ha|Not reported|~|45.66||NR||NR|Day(s)|Naranjo,S.E., and D.H. Akey|170880|Conservation of Natural Enemies in Cotton: Comparative Selectivity of Acetamiprid in the Management of Bemisia tabaci|Pest Manag. Sci.61(6): 555-566|2005|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Orseolia oryzae|Asian Rice Gall Midge|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Active ingredient||25/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||25/||NR/||NR/|||AI g/ha|Not reported||NR||10||40|Day(s)|Satapathy,C.R., and S.K. Mukherjee|187554|Efficacy of Some New Insecticides Against Tissue Borer of Rice and Effect on Grain Yield|J. Plant Prot. Environ.9(1): 29-32|2012|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||20||NR||NR|Orseolia oryzae|Asian Rice Gall Midge|Insects/Spiders|Not reported||NR||NR||NR|Not reported|Spray, unspecified|Litter|Field natural|2|Active ingredient||25/||NR/||NR/|AI g/ha|||||||||||||||||Population|Abundance|LOEL||25/||NR/||NR/|||AI g/ha|Not reported||NR||10||40|Day(s)|Satapathy,C.R., and S.K. Mukherjee|187554|Efficacy of Some New Insecticides Against Tissue Borer of Rice and Effect on Grain Yield|J. Plant Prot. Environ.9(1): 29-32|2012|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Osmia cornifrons|Hornfaced Bee|Insects/Spiders|Adult||NR||NR||NR|Not reported|Topical, general|No substrate|Lab|>=7|Formulation||4.0||1.1||7.1|ug/org|||||||||||||||||Mortality|Mortality|LD50||4.0||1.1||7.1|||ug/org|Not reported||2||NR||NR|Day(s)|Biddinger,D.J., J.L. Robertson, C. Mullin, J. Frazier, S.A. Ashcraft, E.G. Rajotte, N.K. Joshi, and M. Vaughn|168903|Comparative Toxicities and Synergism of Apple Orchard Pesticides to Apis mellifera (L.) and Osmia cornifrons (Radoszkowski)|PLoS One8(9): 6 p.|2013|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Osmia cornifrons|Hornfaced Bee|Insects/Spiders|Adult||NR||NR||NR|Not reported|Topical, general|No substrate|Lab|>=7|Formulation||5.2||2.1||9.0|ug/org|||||||||||||||||Mortality|Mortality|LD50||5.2||2.1||9.0|||ug/org|Not reported||2||NR||NR|Day(s)|Biddinger,D.J., J.L. Robertson, C. Mullin, J. Frazier, S.A. Ashcraft, E.G. Rajotte, N.K. Joshi, and M. Vaughn|168903|Comparative Toxicities and Synergism of Apple Orchard Pesticides to Apis mellifera (L.) and Osmia cornifrons (Radoszkowski)|PLoS One8(9): 6 p.|2013|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Unmeasured||30||NR||NR|Osmia cornifrons|Hornfaced Bee|Insects/Spiders|Adult||NR||NR||NR|Not reported|Topical, general|No substrate|Lab|>=7|Formulation||87.1||37.9||719|ug/org|||||||||||||||||Mortality|Mortality|LD90||87.1||37.9||719|||ug/org|Not reported||2||NR||NR|Day(s)|Biddinger,D.J., J.L. Robertson, C. Mullin, J. Frazier, S.A. Ashcraft, E.G. Rajotte, N.K. Joshi, and M. Vaughn|168903|Comparative Toxicities and Synergism of Apple Orchard Pesticides to Apis mellifera (L.) and Osmia cornifrons (Radoszkowski)|PLoS One8(9): 6 p.|2013|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|8|Active ingredient||0.91||0.72||1.19|AI ug/org|||||||||||||||||Mortality|Mortality|LD50||0.91||0.72||1.19|||AI ug/org|Not reported||2||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|8|Active ingredient||13.17||7.76||27.31|AI ug/org|||||||||||||||||Mortality|Mortality|LD90||13.17||7.76||27.31|||AI ug/org|Not reported||2||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||NR/|>|2/|<|4/|AI ug/org|||||||||||||||||Physiology|Food conversion efficiency|LOEL||NR/|>|2/|<|4/|||AI ug/org|Not reported||14||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||NR/|>|2/|<|4/|AI ug/org|||||||||||||||||Growth|Weight gain|LOEL||NR/|>|2/|<|4/|||AI ug/org|Not reported||14||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||NR/|>|0/|<|2/|AI ug/org|||||||||||||||||Development|Slowed, Retarded, Delayed or Non-development|LOEL||NR/|>|0/|<|2/|||AI ug/org|Not reported||14||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient|~|2/||NR/||NR/|AI ug/org|||||||||||||||||Feeding behavior|Food consumption|LOEL|~|2/||NR/||NR/|||AI ug/org|Not reported||14||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||NR/|>|0/|<|2/|AI ug/org|||||||||||||||||Development|Emergence|LOEL||NR/|>|0/|<|2/|||AI ug/org|Not reported||14||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient|~|2/||NR/||NR/|AI ug/org|||||||||||||||||Physiology|Food conversion efficiency|NOEL|~|2/||NR/||NR/|||AI ug/org|Not reported||14||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient|~|2/||NR/||NR/|AI ug/org|||||||||||||||||Growth|Weight gain|NOEL|~|2/||NR/||NR/|||AI ug/org|Not reported||14||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Technical grade, technical product, technical formulation|Measured||99||NR||NR|Osmia excavata|Bee|Insects/Spiders|Larva||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||NR/|>|0/|<|2/|AI ug/org|||||||||||||||||Feeding behavior|Food consumption|NOEL||NR/|>|0/|<|2/|||AI ug/org|Not reported||14||NR||NR|Day(s)|Song,Y.Y., L.L. Li, C. Li, Z.B. Lu, F. Ouyang, L. Liu, Y. Yu, and X.Y. Men|186742|Comparative Ecotoxicity of Insecticides with Different Modes of Action to Osmia excavata (Hymenoptera: Megachilidae)|Ecotoxicol. Environ. Saf.212:7 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Chemical analysis reported||20||NR||NR|Osmia rufa|Red Mason Bee|Insects/Spiders|Larva||3||NR||NR|Day(s)|Food|No substrate|Lab|6|Active ingredient||1||NR||NR|AI ng/g diet|||||||||||||||||Development|Pupation|LOEL||1||NR||NR|||AI ng/g diet|Not reported||NR|>|20|<|30|Day(s)|Mokkapati,J.S., A.J. Bednarska, and R. Laskowski|187223|The Development of the Solitary Bee Osmia bicornis is Affected by Some Insecticide Agrochemicals at Environmentally Relevant Concentrations|Sci. Total Environ.775:10 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Chemical analysis reported||20||NR||NR|Osmia rufa|Red Mason Bee|Insects/Spiders|Larva||3||NR||NR|Day(s)|Food|No substrate|Lab|6|Active ingredient||909||NR||NR|AI ng/g diet|||||||||||||||||Mortality|Survival|NOEL||909||NR||NR|||AI ng/g diet|Not reported||NR||60||80|Day(s)|Mokkapati,J.S., A.J. Bednarska, and R. Laskowski|187223|The Development of the Solitary Bee Osmia bicornis is Affected by Some Insecticide Agrochemicals at Environmentally Relevant Concentrations|Sci. Total Environ.775:10 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Chemical analysis reported||20||NR||NR|Osmia rufa|Red Mason Bee|Insects/Spiders|Larva||3||NR||NR|Day(s)|Food|No substrate|Lab|6|Active ingredient||909||NR||NR|AI ng/g diet|||||||||||||||||Growth|Weight|NOEL||909||NR||NR|||AI ng/g diet|Whole organism||18||NR||NR|Day(s)|Mokkapati,J.S., A.J. Bednarska, and R. Laskowski|187223|The Development of the Solitary Bee Osmia bicornis is Affected by Some Insecticide Agrochemicals at Environmentally Relevant Concentrations|Sci. Total Environ.775:10 p.|2021|
135410207|(1E)-N-[(6-Chloro-3-pyridinyl)methyl]-N'-cyano-N-methylethanimidamide|Not reported|Chemical analysis reported||20||NR||NR|Osmia rufa|Red Mason Bee|Insects/Spiders|Larva||3||NR||NR|Day(s)|Food|No substrate|Lab|6|Active ingredient||NR||1||909|AI ng/g diet|||||||||||||||||Development|Emergence|NR||NR||1||909|||AI ng/g diet|Not reported||NR||NR||NR|Emergence|Mokkapati,J.S., A.J. Bednarska, and R. Laskowski|187223|The Development of the Solitary Bee Osmia bicornis is Affected by Some Insecticide Agrochemicals at Environmentally Relevant Concentrations|Sci. Total Environ.775:10 p.|2021|
