"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|6|Active ingredient||310.0||NR||NR|mg/kg/d|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||310.0||NR||NR|||mg/kg/d|Liver||14||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|6|Active ingredient||2670.0||NR||NR|mg/kg/d|||||||||||||||||Growth|Weight gain|NOEL||2670.0||NR||NR|||mg/kg/d|Not reported||14||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||210.8||NR||NR|mg/kg/d|||||||||||||||||Growth|Weight gain|NOEL||210.8||NR||NR|||mg/kg/d|Whole organism||90||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|6|Active ingredient||1680.0||NR||NR|mg/kg/d|||||||||||||||||Growth|Weight gain|NOEL||1680.0||NR||NR|||mg/kg/d|Not reported||14||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|6|Active ingredient||386.0||NR||NR|mg/kg/d|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||386.0||NR||NR|||mg/kg/d|Liver||14||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|8|Active ingredient||66.5||NR||NR|mg/kg/d|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||66.5||NR||NR|||mg/kg/d|Liver||90||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|5|Active ingredient||66.3||NR||NR|mg/kg/d|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||66.3||NR||NR|||mg/kg/d|Liver||90||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|8|Active ingredient||219.2||NR||NR|mg/kg/d|||||||||||||||||Enzyme(s)|Alkaline phosphatase|NOEL||219.2||NR||NR|||mg/kg/d|Not reported||90||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|6|Active ingredient||147.9||NR||NR|mg/kg/d|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||147.9||NR||NR|||mg/kg/d|Liver||14||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||50||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||10||12|Week(s)|Gavage|No substrate|Lab|3|Formulation||2000||NR||NR|mg/kg/d|||||||||||||||||Enzyme(s)|beta-Glucuronidase|NOEL||2000||NR||NR|||mg/kg/d|Nerve cord||30||NR||NR|Day(s)|Rose,G.P., and A.J. Dewar|69776|Intoxication with Four Synthetic Pyrethroids Fails to Show any Correlation Between Neuromuscular Dysfunction and Neurobiochemical Abnormalities in Rats|Arch. Toxicol.53(4): 297-316|1983|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||92.3||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||60||68|Day(s)|Gavage|No substrate|Lab|12|Active ingredient||116.60||67.84||165.34|mg/kg|||||||||||||||||Behavior|Movements, number of|NOEL||116.60||67.84||165.34|||mg/kg|Not reported||.0833||NR||NR|Day(s)|Wolansky,M.J., C. Gennings, and K.M. Crofton|83149|Relative Potencies for Acute Effects of Pyrethroids on Motor Function in Rats|Toxicol. Sci.89(1): 271-277|2006|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||750||NR||NR|mg/kg bdwt|||||||||||||||||Behavior|Grip strength|NOEL||750||NR||NR|||mg/kg bdwt|Forelimb||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||750||NR||NR|mg/kg bdwt|||||||||||||||||Growth|Weight|NOEL||750||NR||NR|||mg/kg bdwt|Whole organism||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Intravenous|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg|||||||||||||||||Morphology|Weight|NOEL||2.5||NR||NR|||mg/kg|Liver||14||NR||NR|Day(s)|Hoellinger,H., M. Sonnier, J. Pichon, A. Lecorsier, C.T. Do, and H.N. Nguyen|69759|In Vivo Covalent Binding of Cismethrin and Bioresmethrin to Hepatic Proteins|Toxicol. Lett.19(1-2): 179-187|1983|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||750||NR||NR|mg/kg bdwt|||||||||||||||||Behavior|Grip strength|NOEL||750||NR||NR|||mg/kg bdwt|Hindlimb||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||750||NR||NR|mg/kg bdwt|||||||||||||||||Physiology|Body temperature|NOEL||750||NR||NR|||mg/kg bdwt|Not reported||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||6||8|Week(s)|Intravenous|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg|||||||||||||||||Cell(s)|Reticulocytes|NOEL||2.5||NR||NR|||mg/kg|Plasma||14||NR||NR|Day(s)|Hoellinger,H., M. Sonnier, J. Pichon, A. Lecorsier, C.T. Do, and H.N. Nguyen|69759|In Vivo Covalent Binding of Cismethrin and Bioresmethrin to Hepatic Proteins|Toxicol. Lett.19(1-2): 179-187|1983|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||750||NR||NR|mg/kg bdwt|||||||||||||||||Intoxication|Immobile|NOEL||750||NR||NR|||mg/kg bdwt|Not reported||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||750||NR||NR|mg/kg bdwt|||||||||||||||||Behavior|Spread, spreading|NOEL||750||NR||NR|||mg/kg bdwt|Foot||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||750||NR||NR|mg/kg bdwt|||||||||||||||||Behavior|Coordination|NOEL||750||NR||NR|||mg/kg bdwt|Not reported||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||NR||350||750|mg/kg bdwt|||||||||||||||||Intoxication|Intoxication, general|NR||NR||350||750|||mg/kg bdwt|Not reported||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||NR||350||750|mg/kg bdwt|||||||||||||||||Behavior|Behavioral changes, general|NR||NR||350||750|||mg/kg bdwt|Not reported||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||NR||350||750|mg/kg bdwt|||||||||||||||||Physiology|Physiology, general|NR||NR||350||750|||mg/kg bdwt|Not reported||.1667||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||42||43|Day(s)|Gavage|No substrate|Lab|4|Formulation||NR||350||750|mg/kg bdwt|||||||||||||||||Mortality|Mortality|NR||NR||350||750|||mg/kg bdwt|Not reported||1||NR||NR|Day(s)|Weiner,M.L., M. Nemec, L. Sheets, D. Sargent, and C. Breckenridge|119956|Comparative Functional Observational Battery Study of Twelve Commercial Pyrethroid Insecticides in Male Rats Following Acute Oral Exposure|Neurotoxicology30(Suppl.1): S1 - S16|2009|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Food|No substrate|Lab|8|Active ingredient||2400||NR||NR|mg/kg/d|||||||||||||||||Mortality|Mortality|NR-LETH||2400||NR||NR|||mg/kg/d|Not reported||90||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not coded|Measured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|6|Active ingredient||2532.0||NR||NR|mg/kg/d|||||||||||||||||Mortality|Mortality|NR-LETH||2532.0||NR||NR|||mg/kg/d|Not reported||14||NR||NR|Day(s)|Swentzel,K.C., R.A. Angerhofer, and E.A. Haight|70149|Toxicological Evaluation of Pyrethroid Insecticide (5-Benzyl-3-Furyl) Methyl-2,2-Dimethyl-3-(2-Methylpropenyl) Cyclopropanecarboxylate (Resmethrin)|Final Rep.No.51-0830-77, U.S.Army Environ.Hyg.Agency, Aberdeen Proving Ground, MD:54 p.|1977|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rhyzopertha dominica|Lesser Grain Borer|Insects/Spiders|Adult||NR||1||2|Week(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||NR||2||5|ppm|||||||||||||||||Mortality|Survival|NR||NR||2||5|||ppm|Not reported||5||NR||NR|Day(s)|Arthur,F.H.|70407|Control of Lesser Grain Borer (Coleoptera:  Bostrichidae) with Chlorpyrifos-Methyl, Bioresmethrin, and Resmethrin:  Effect of Chlorpyrifos-Methyl Resistance and Environmental Degradation|J. Econ. Entomol.85(4): 1471-1475|1992|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rhyzopertha dominica|Lesser Grain Borer|Insects/Spiders|Adult||NR||1||2|Week(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||NR||2||5|ppm|||||||||||||||||Mortality|Survival|NR||NR||2||5|||ppm|Not reported||5||NR||NR|Day(s)|Arthur,F.H.|70407|Control of Lesser Grain Borer (Coleoptera:  Bostrichidae) with Chlorpyrifos-Methyl, Bioresmethrin, and Resmethrin:  Effect of Chlorpyrifos-Methyl Resistance and Environmental Degradation|J. Econ. Entomol.85(4): 1471-1475|1992|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rhyzopertha dominica|Lesser Grain Borer|Insects/Spiders|Adult||NR||1||2|Week(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||NR||2||5|ppm|||||||||||||||||Mortality|Mortality|NR||NR||2||5|||ppm|Not reported||5||NR||NR|Day(s)|Arthur,F.H.|70407|Control of Lesser Grain Borer (Coleoptera:  Bostrichidae) with Chlorpyrifos-Methyl, Bioresmethrin, and Resmethrin:  Effect of Chlorpyrifos-Methyl Resistance and Environmental Degradation|J. Econ. Entomol.85(4): 1471-1475|1992|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rhyzopertha dominica|Lesser Grain Borer|Insects/Spiders|Adult||NR||1||2|Week(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||NR||2||5|ppm|||||||||||||||||Mortality|Survival|NR||NR||2||5|||ppm|Not reported||5||NR||NR|Day(s)|Arthur,F.H.|70407|Control of Lesser Grain Borer (Coleoptera:  Bostrichidae) with Chlorpyrifos-Methyl, Bioresmethrin, and Resmethrin:  Effect of Chlorpyrifos-Methyl Resistance and Environmental Degradation|J. Econ. Entomol.85(4): 1471-1475|1992|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rhyzopertha dominica|Lesser Grain Borer|Insects/Spiders|Adult||NR||1||2|Week(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||NR||2||5|ppm|||||||||||||||||Mortality|Survival|NR||NR||2||5|||ppm|Not reported||5||NR||NR|Day(s)|Arthur,F.H.|70407|Control of Lesser Grain Borer (Coleoptera:  Bostrichidae) with Chlorpyrifos-Methyl, Bioresmethrin, and Resmethrin:  Effect of Chlorpyrifos-Methyl Resistance and Environmental Degradation|J. Econ. Entomol.85(4): 1471-1475|1992|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rhyzopertha dominica|Lesser Grain Borer|Insects/Spiders|Adult||NR||1||2|Week(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||NR||2||5|ppm|||||||||||||||||Mortality|Survival|NR||NR||2||5|||ppm|Not reported||5||NR||NR|Day(s)|Arthur,F.H.|70407|Control of Lesser Grain Borer (Coleoptera:  Bostrichidae) with Chlorpyrifos-Methyl, Bioresmethrin, and Resmethrin:  Effect of Chlorpyrifos-Methyl Resistance and Environmental Degradation|J. Econ. Entomol.85(4): 1471-1475|1992|
10453868|2,2-Dimethyl-3-(2-methyl-1-propen-1-yl)cyclopropanecarboxylic acid [5-(phenylmethyl)-3-furanyl]methyl ester|Not reported|Unmeasured||NR||NR||NR|Rhyzopertha dominica|Lesser Grain Borer|Insects/Spiders|Adult||NR||1||2|Week(s)|Environmental, unspecified|No substrate|Lab|3|Formulation||5.0||NR||NR|ppm|||||||||||||||||Mortality|Mortality|NR-LETH||5.0||NR||NR|||ppm|Not reported||5||NR||NR|Day(s)|Arthur,F.H.|70407|Control of Lesser Grain Borer (Coleoptera:  Bostrichidae) with Chlorpyrifos-Methyl, Bioresmethrin, and Resmethrin:  Effect of Chlorpyrifos-Methyl Resistance and Environmental Degradation|J. Econ. Entomol.85(4): 1471-1475|1992|
