"CAS Number "|" Chemical Name"|"Chemical Grade"|"Chemical Analysis Method"|" Chemical Purity Mean Op "|" Chemical Purity Mean(%) "|" Chemical Purity Min Op "|" Chemical Purity Min(%) "|" Chemical Purity Max Op "|" Chemical Purity Max(%)"|"Species Scientific Name "|" Species Common Name"|"Species Group"|"Organism Lifestage"|" Organism Age Mean Op "|" Organism Age Mean "|" Organism Age Min Op "|" Organism Age Min "|" Organism Age Max Op "|" Organism Age Max "|" Organism Age Units"|"Exposure Type"|"Media Type"|"Test Location"|"Number of Doses"|"Conc 1 Type (Author) "|" Conc 1 Mean Op (Author) "|" Conc 1 Mean (Author) "|" Conc 1 Min Op (Author) "|" Conc Min 1 (Author) "|" Conc 1 Max Op (Author) "|" Conc 1 Max (Author) "|" Conc 1 Units (Author) "|" Conc 2 Type (Author) "|" Conc 2 Mean Op (Author) "|" Conc 2 Mean (Author) "|" Conc 2 Min Op (Author) "|" Conc Min 2 (Author) "|" Conc 2 Max Op (Author) "|" Conc 2 Max (Author) "|" Conc 2 Units (Author) "|" Conc 3 Type (Author) "|" Conc 3 Mean Op (Author) "|" Conc 3 Mean (Author) "|" Conc 3 Min Op (Author) "|" Conc Min 3 (Author) "|" Conc 3 Max Op (Author) "|" Conc 3 Max (Author) "|" Conc 3 Units (Author)"|Effect|"Effect Measurement"|"Endpoint "|" Observed Response Mean Op "|" Observed Response Mean "|" Observed Response Min Op "|" Observed Response Min "|" Observed Response Max Op "|" Observed Response Max "|" Result Statistical Method "|" Observed Response Value "|" Observed Response Units"|"Response Site"|"Observed Duration Op (Days) "|" Observed Duration (Days) "|" Observed Duration Min Op (Days) "|" Observed Duration Min (Days) "|" Observed Duration Max Op (Days) "|" Observed Duration Max (Days) "|" Observed Duration Units (Days)"|"Author "|" Reference Number "|" Title "|" Source "|" Publication Year"|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg bdwt|||||||||||||||||Biochemistry|Glutathione (reduced glutathione)|NOEL||2.5||NR||NR|||mg/kg bdwt|Erythrocyte||14||NR||NR|Day(s)|Kale,M., N. Rathore, S. John, and D. Bhatnagar|76660|Lipid Peroxidative Damage on Pyrethroid Exposure and Alterations in Antioxidant Status in Rat Erythrocytes:  A Possible Involvement of Reactive Oxygen Species|Toxicol. Lett.105(3): 197-205|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||1||NR||NR|umol/L|||||||||||||||||Reproduction|Linearity|NOEL||1||NR||NR|||umol/L|Sperm||.0417||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||1||NR||NR|umol/L|||||||||||||||||Reproduction|Motility|NOEL||1||NR||NR|||umol/L|Sperm||.0417||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||4||NR||NR|umol/L|||||||||||||||||Reproduction|Motility|NOEL||4||NR||NR|||umol/L|Sperm||.1667||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||4||NR||NR|umol/L|||||||||||||||||Reproduction|Beat/Cross frequency|NOEL||4||NR||NR|||umol/L|Sperm||.1667||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg bdwt|||||||||||||||||Physiology|Lipid peroxidation|NOEL||2.5||NR||NR|||mg/kg bdwt|Erythrocyte||1||NR||NR|Day(s)|Kale,M., N. Rathore, S. John, and D. Bhatnagar|76660|Lipid Peroxidative Damage on Pyrethroid Exposure and Alterations in Antioxidant Status in Rat Erythrocytes:  A Possible Involvement of Reactive Oxygen Species|Toxicol. Lett.105(3): 197-205|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||4||NR||NR|umol/L|||||||||||||||||Reproduction|Velocity|NOEL||4||NR||NR|||umol/L|Sperm||.1667||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg bdwt|||||||||||||||||Enzyme(s)|Superoxide dismutase (SOD) enzyme activity|NOEL||2.5||NR||NR|||mg/kg bdwt|Erythrocyte||3||NR||NR|Day(s)|Kale,M., N. Rathore, S. John, and D. Bhatnagar|76660|Lipid Peroxidative Damage on Pyrethroid Exposure and Alterations in Antioxidant Status in Rat Erythrocytes:  A Possible Involvement of Reactive Oxygen Species|Toxicol. Lett.105(3): 197-205|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg bdwt|||||||||||||||||Physiology|Lipid peroxidation|NOEL||2.5||NR||NR|||mg/kg bdwt|Erythrocyte||14||NR||NR|Day(s)|Kale,M., N. Rathore, S. John, and D. Bhatnagar|76660|Lipid Peroxidative Damage on Pyrethroid Exposure and Alterations in Antioxidant Status in Rat Erythrocytes:  A Possible Involvement of Reactive Oxygen Species|Toxicol. Lett.105(3): 197-205|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||64||NR||NR|umol/L|||||||||||||||||Reproduction|Velocity|NOEL||64||NR||NR|||umol/L|Sperm||.0833||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||1||NR||NR|umol/L|||||||||||||||||Reproduction|Beat/Cross frequency|NOEL||1||NR||NR|||umol/L|Sperm||.0833||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||64||NR||NR|umol/L|||||||||||||||||Reproduction|Velocity|NOEL||64||NR||NR|||umol/L|Sperm||.0417||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||4||NR||NR|umol/L|||||||||||||||||Reproduction|Velocity|NOEL||4||NR||NR|||umol/L|Sperm||.1667||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||16||NR||NR|umol/L|||||||||||||||||Reproduction|Velocity|NOEL||16||NR||NR|||umol/L|Sperm||.0417||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||99.05||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Sperm||NR||NR||NR|Not reported|Culture medium|No substrate|Lab|5|Active ingredient||1||NR||NR|umol/L|||||||||||||||||Reproduction|Motility|NOEL||1||NR||NR|||umol/L|Sperm||.0833||NR||NR|Day(s)|Song,L., Y.B. Wang, H. Sun, C. Yuan, X. Hong, J.H. Qu, J.W. Zhou, and X.R. Wang|109213|Effects of Fenvalerate and Cypermethrin on Rat Sperm Motility Patterns In Vitro as Measured by Computer-Assisted Sperm Analysis|J. Toxicol. Environ. Health Part A71(5): 325-332|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg bdwt|||||||||||||||||Physiology|Lipid peroxidation|NOEL||2.5||NR||NR|||mg/kg bdwt|Erythrocyte||7||NR||NR|Day(s)|Kale,M., N. Rathore, S. John, and D. Bhatnagar|76660|Lipid Peroxidative Damage on Pyrethroid Exposure and Alterations in Antioxidant Status in Rat Erythrocytes:  A Possible Involvement of Reactive Oxygen Species|Toxicol. Lett.105(3): 197-205|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg bdwt|||||||||||||||||Enzyme(s)|Superoxide dismutase (SOD) enzyme activity|NOEL||2.5||NR||NR|||mg/kg bdwt|Erythrocyte||1||NR||NR|Day(s)|Kale,M., N. Rathore, S. John, and D. Bhatnagar|76660|Lipid Peroxidative Damage on Pyrethroid Exposure and Alterations in Antioxidant Status in Rat Erythrocytes:  A Possible Involvement of Reactive Oxygen Species|Toxicol. Lett.105(3): 197-205|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg bdwt|||||||||||||||||Enzyme(s)|Catalase|NOEL||2.5||NR||NR|||mg/kg bdwt|Erythrocyte||7||NR||NR|Day(s)|Kale,M., N. Rathore, S. John, and D. Bhatnagar|76660|Lipid Peroxidative Damage on Pyrethroid Exposure and Alterations in Antioxidant Status in Rat Erythrocytes:  A Possible Involvement of Reactive Oxygen Species|Toxicol. Lett.105(3): 197-205|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||88.0||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||58||NR||NR|Day(s)|Gavage|No substrate|Lab|2|Active ingredient||10.7/||NR/||NR/|mg/kg|||||||||||||||||Genetics|Ca2+/Calmodulin-dependent protein kinase 1-gamma splice 1 mRNA|NOEL||10.7/||NR/||NR/|||mg/kg|Brain||NR||.125||.25|Day(s)|Harrill,J.A.|114269|Effect of Pyrethroid Insecticides on Gene Expression in the Mammalian Central Nervous System|Ph.D.Thesis, University of North Carolina, Chapel Hill, NC:235 p.|2008|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97.1||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||4||NR||NR|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||11.1||NR||NR|mg/kg|||||||||||||||||Cell(s)|Leukocytes|NOEL||11.1||NR||NR|||mg/kg|Not reported||28||NR||NR|Day(s)|Institoris,L., U. Undeger, O. Siroki, M. Nehez, and I. Desi|50488|Comparison of Detection Sensitivity of Immuno- and Genotoxicological Effects of Subacute Cypermethrin and Permethrin Exposure in Rats|Toxicology137:47-55|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||92.4||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Gavage|No substrate|Lab|3|Active ingredient||2.5||NR||NR|mg/kg bdwt/d|||||||||||||||||Enzyme(s)|Catalase|NOEL||2.5||NR||NR|||mg/kg bdwt/d|Erythrocyte||60||NR||NR|Day(s)|Nasuti,C., F. Cantalamessa, G. Falcioni, and R. Gabbianelli|76643|Different Effects of Type I and Type II Pyrethroids on Erythrocyte Plasma Membrane Properties and Enzymatic Activity in Rats|Toxicology191(2-3): 233-244|2003|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||92.4||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Gavage|No substrate|Lab|3|Active ingredient||25||NR||NR|mg/kg bdwt/d|||||||||||||||||Feeding behavior|Food consumption|NOEL||25||NR||NR|||mg/kg bdwt/d|Not reported||60||NR||NR|Day(s)|Nasuti,C., F. Cantalamessa, G. Falcioni, and R. Gabbianelli|76643|Different Effects of Type I and Type II Pyrethroids on Erythrocyte Plasma Membrane Properties and Enzymatic Activity in Rats|Toxicology191(2-3): 233-244|2003|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||92.4||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Gavage|No substrate|Lab|3|Active ingredient||2.5||NR||NR|mg/kg bdwt/d|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||2.5||NR||NR|||mg/kg bdwt/d|Liver||60||NR||NR|Day(s)|Nasuti,C., F. Cantalamessa, G. Falcioni, and R. Gabbianelli|76643|Different Effects of Type I and Type II Pyrethroids on Erythrocyte Plasma Membrane Properties and Enzymatic Activity in Rats|Toxicology191(2-3): 233-244|2003|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||92.4||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Gavage|No substrate|Lab|3|Active ingredient||2.5||NR||NR|mg/kg bdwt/d|||||||||||||||||Physiology|Lipid peroxidation|NOEL||2.5||NR||NR|||mg/kg bdwt/d|Erythrocyte||60||NR||NR|Day(s)|Nasuti,C., F. Cantalamessa, G. Falcioni, and R. Gabbianelli|76643|Different Effects of Type I and Type II Pyrethroids on Erythrocyte Plasma Membrane Properties and Enzymatic Activity in Rats|Toxicology191(2-3): 233-244|2003|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured||92.4||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Gavage|No substrate|Lab|3|Active ingredient||25||NR||NR|mg/kg bdwt/d|||||||||||||||||Growth|Weight|NOEL||25||NR||NR|||mg/kg bdwt/d|Not reported||60||NR||NR|Day(s)|Nasuti,C., F. Cantalamessa, G. Falcioni, and R. Gabbianelli|76643|Different Effects of Type I and Type II Pyrethroids on Erythrocyte Plasma Membrane Properties and Enzymatic Activity in Rats|Toxicology191(2-3): 233-244|2003|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg bdwt|||||||||||||||||Enzyme(s)|Catalase|NOEL||2.5||NR||NR|||mg/kg bdwt|Heart||3||NR||NR|Day(s)|Kale,M., N. Rathore, S. John, D. Bhatnagar, S.S. Nayyar, and V. Kothari|77056|The Protective Effect of Vitamin E in Pyrethroid-Induced Oxidative Stress in Rat Tissues|J. Nutr. Environ. Med.9(4): 281-287|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||10||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||10||12|Week(s)|Gavage|No substrate|Lab|6|Formulation||200||NR||NR|mg/kg/d|||||||||||||||||Behavior|Equilibrium|NOEL||200||NR||NR|||mg/kg/d|Not reported||28||NR||NR|Day(s)|Rose,G.P., and A.J. Dewar|69776|Intoxication with Four Synthetic Pyrethroids Fails to Show any Correlation Between Neuromuscular Dysfunction and Neurobiochemical Abnormalities in Rats|Arch. Toxicol.53(4): 297-316|1983|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Adult||NR||80||90|Day(s)|Drinking water|No substrate|Lab|4|Formulation||34286||NR||NR|ppm|||||||||||||||||Feeding behavior|Water consumption|NOEL||34286||NR||NR|||ppm|Not reported||84||NR||NR|Day(s)|Elbetieha,A., S.I. Da'as, W. Khamas, and H. Darmani|76649|Evaluation of the Toxic Potentials of Cypermethrin Pesticide on Some Reproductive and Fertility Parameters in the Male Rats|Arch. Environ. Contam. Toxicol.41(4): 522-528|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Adult||NR||80||90|Day(s)|Drinking water|No substrate|Lab|4|Formulation||8571||NR||NR|ppm|||||||||||||||||Growth|Net gain|NOEL||8571||NR||NR|||ppm|Whole organism||84||NR||NR|Day(s)|Elbetieha,A., S.I. Da'as, W. Khamas, and H. Darmani|76649|Evaluation of the Toxic Potentials of Cypermethrin Pesticide on Some Reproductive and Fertility Parameters in the Male Rats|Arch. Environ. Contam. Toxicol.41(4): 522-528|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Technical grade, technical product, technical formulation|Unmeasured|>|91||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Active ingredient||75||NR||NR|mg/kg/d|||||||||||||||||Enzyme(s)|Glutathione S-transferase|NOEL||75||NR||NR|||mg/kg/d|Tissue||6||NR||NR|Day(s)|Giray,B., A. Gurbay, and F. Hincal|77058|Cypermethrin-Induced Oxidative Stress in Rat Brain and Liver is Prevented by Vitamin E or Allopurinol|Toxicol. Lett.118(3): 139-146|2001|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Adult||NR||NR||NR|Not reported|Gavage|No substrate|Lab|2|Formulation||10||NR||NR|mg/kg/d|||||||||||||||||Physiology|Permeability, tissue, membrane|NOEL||10||NR||NR|||mg/kg/d|Not reported||3||NR||NR|Day(s)|Gupta,A., R. Agarwal, and G.S. Shukla|77509|Functional Impairment of Blood - Brain Barrier Following Pesticide Exposure During Early Development in Rats|Hum. Exp. Toxicol.18(3): 174-179|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97.1||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||4||NR||NR|Week(s)|Gavage|No substrate|Lab|4|Active ingredient||11.1||NR||NR|mg/kg|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||11.1||NR||NR|||mg/kg|Not reported||28||NR||NR|Day(s)|Institoris,L., U. Undeger, O. Siroki, M. Nehez, and I. Desi|50488|Comparison of Detection Sensitivity of Immuno- and Genotoxicological Effects of Subacute Cypermethrin and Permethrin Exposure in Rats|Toxicology137:47-55|1999|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||97.1||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||30||NR||NR|Day(s)|Gavage|No substrate|Lab|4|Active ingredient||22.16||NR||NR|mg/kg|||||||||||||||||Morphology|Organ weight in relationship to body weight|NOEL||22.16||NR||NR|||mg/kg|Spleen||28||NR||NR|Day(s)|Nehez,M., R. Lorencz, and I. Desi|52624|Simultaneous Action of Cypermethrin and Two Environmental Pollutant Metals, Cadmium and Lead, on Bone Marrow Cell Chromosomes of Rats in Subchronic Administration|Ecotoxicol. Environ. Saf.45(1): 55-60|2000|
52315078|3-(2,2-Dichloroethenyl)-2,2-dimethylcyclopropanecarboxylic acid cyano(3-phenoxyphenyl)methyl ester|Not reported|Unmeasured||NR||NR||NR|Rattus norvegicus|Norway Rat|Mammals; Standard Test Species|Not reported||NR||NR||NR|Not reported|Diet, unspecified|No substrate|Lab|2|Formulation||2.5||NR||NR|mg/kg bdwt|||||||||||||||||Physiology|Lipid peroxidation|NOEL||2.5||NR||NR|||mg/kg bdwt|Kidney||3||NR||NR|Day(s)|Kale,M., N. Rathore, S. John, D. Bhatnagar, S.S. Nayyar, and V. Kothari|77056|The Protective Effect of Vitamin E in Pyrethroid-Induced Oxidative Stress in Rat Tissues|J. Nutr. Environ. Med.9(4): 281-287|1999|
